Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
7,15,F,40,1,0
7,15,F,80,1,0
7,15,F,125,0,0
7,14,M,40,0,0
7,14,M,80,0,0
7,14,M,125,0,0
7,14,F,40,0,0
7,14,F,80,0,0
7,14,F,125,0,0
7,13,M,40,4,0
7,13,M,80,1,0
7,13,M,125,0,0
7,13,F,40,5,0
7,13,F,80,0,0
7,13,F,125,0,0
7,12,M,40,7,0
7,12,M,80,1,0
7,12,M,125,0,0
7,12,F,40,6,0
7,12,F,80,1,0
7,12,F,125,0,0
7,11,M,40,4,0
7,11,M,80,0,0
7,11,M,125,0,0
7,11,F,40,6,0
7,11,F,80,0,0
7,11,F,125,0,0
7,10,M,40,5,0
7,10,M,80,1,0
7,10,M,125,0,0
7,10,F,40,4,0
7,10,F,80,0,0
7,10,F,125,0,0
7,9,M,40,6,0
7,9,M,80,0,0
7,9,M,125,0,0
7,9,F,40,3,0
7,9,F,80,1,0
7,9,F,125,0,0
7,8,M,40,4,0
7,8,M,80,1,0
7,8,M,125,0,0
7,8,F,40,5,0
7,8,F,80,0,0
7,8,F,125,0,0
7,7,M,40,0,0
7,7,M,80,0,0
7,7,M,125,0,0
7,7,F,40,0,0
7,7,F,80,0,0
7,7,F,125,0,0
7,6,M,40,4,0
7,6,M,80,0,0
7,6,M,125,0,0
7,6,F,40,4,0
7,6,F,80,2,0
7,6,F,125,0,0
7,5,M,40,12,0
7,5,M,80,1,0
7,5,M,125,1,0
7,5,F,40,1,0
7,5,F,80,0,0
7,5,F,125,0,0
7,4,M,40,1,0
7,4,M,80,0,0
7,4,M,125,0,0
7,4,F,40,4,0
7,4,F,80,0,0
7,4,F,125,0,0
7,3,M,40,0,0
7,3,M,80,1,0
7,3,M,125,0,0
7,3,F,40,0,0
7,3,F,80,0,0
7,3,F,125,0,0
7,2,M,40,6,0
7,2,M,80,1,0
7,2,M,125,1,0
7,2,F,40,5,0
7,2,F,80,1,0
7,2,F,125,1,0
7,1,M,40,0,0
7,1,M,80,0,0
7,1,M,125,0,0
7,1,F,40,0,0
7,1,F,80,0,0
7,1,F,125,0,0
8,26,M,40,0,0
8,26,M,80,0,0
8,26,M,125,0,0
8,26,F,40,0,0
8,26,F,80,0,0
8,26,F,125,0,0
8,25,M,40,1,0
8,25,M,80,0,0
8,25,M,125,0,0
8,25,F,40,0,0
8,25,F,80,0,0
8,25,F,125,0,0
8,24,M,40,6,0
8,24,M,80,0,0
8,24,M,125,0,0
8,24,F,40,4,0
8,24,F,80,0,0
8,24,F,125,0,0
8,23,M,40,4,0
8,23,M,80,1,0
8,23,M,125,0,0
8,23,F,40,8,0
8,23,F,80,2,0
8,23,F,125,0,0
8,22,M,40,0,0
8,22,M,80,0,0
8,22,M,125,0,0
8,22,F,40,0,0
8,22,F,80,0,0
8,22,F,125,0,0
8,21,M,40,0,0
8,21,M,80,0,0
8,21,M,125,0,0
8,21,F,40,0,0
8,21,F,80,0,0
8,21,F,125,0,0
8,20,M,40,4,0
8,20,M,80,0,0
8,20,M,125,0,0
8,20,F,40,5,0
8,20,F,80,1,0
8,20,F,125,0,0
8,19,M,40,4,0
8,19,M,80,0,0
8,19,M,125,0,0
8,19,F,40,5,0
8,19,F,80,1,0
8,19,F,125,0,0
8,18,M,40,6,0
8,18,M,80,0,0
8,18,M,125,0,0
8,18,F,40,4,0
8,18,F,80,0,0
8,18,F,125,0,0
8,17,M,40,1,0
8,17,M,80,1,0
8,17,M,125,0,0
8,17,F,40,3,0
8,17,F,80,0,0
8,17,F,125,0,0
8,16,M,40,0,0
8,16,M,80,0,0
8,16,M,125,0,0
8,16,F,40,0,0
8,16,F,80,0,0
8,16,F,125,0,0
8,15,M,40,2,0
8,15,M,80,0,0
8,15,M,125,1,0
8,15,F,40,1,0
8,15,F,80,1,0
8,15,F,125,0,0
8,14,M,40,0,0
8,14,M,80,0,0
8,14,M,125,0,0
8,14,F,40,0,0
8,14,F,80,0,0
8,14,F,125,0,0
8,13,M,40,4,0
8,13,M,80,1,0
8,13,M,125,0,0
8,13,F,40,5,0
8,13,F,80,0,0
8,13,F,125,0,0
8,12,M,40,7,0
8,12,M,80,1,0
8,12,M,125,0,0
8,12,F,40,6,0
8,12,F,80,1,0
8,12,F,125,0,0
8,11,M,40,4,0
8,11,M,80,0,0
8,11,M,125,0,0
8,11,F,40,6,0
8,11,F,80,0,0
8,11,F,125,0,0
8,10,M,40,5,0
8,10,M,80,1,0
8,10,M,125,0,0
8,10,F,40,4,0
8,10,F,80,0,0
8,10,F,125,0,0
8,9,M,40,6,0
8,9,M,80,0,0
8,9,M,125,0,0
8,9,F,40,3,0
8,9,F,80,1,0
8,9,F,125,0,0
8,8,M,40,4,0
8,8,M,80,1,0
8,8,M,125,0,0
8,8,F,40,5,0
8,8,F,80,0,0
8,8,F,125,0,0
8,7,M,40,0,0
8,7,M,80,0,0
8,7,M,125,0,0
8,7,F,40,0,0
8,7,F,80,0,0
8,7,F,125,0,0
8,6,M,40,4,0
8,6,M,80,0,0
8,6,M,125,0,0
8,6,F,40,4,0
8,6,F,80,2,0
8,6,F,125,0,0
8,5,M,40,12,0
8,5,M,80,1,0
8,5,M,125,1,0
8,5,F,40,1,0
8,5,F,80,0,0
8,5,F,125,0,0
8,4,M,40,1,0
8,4,M,80,0,0
8,4,M,125,0,0
8,4,F,40,4,0
8,4,F,80,0,0
8,4,F,125,0,0
8,3,M,40,0,0
8,3,M,80,1,0
8,3,M,125,0,0
8,3,F,40,0,0
8,3,F,80,0,0
8,3,F,125,0,0
8,2,M,40,6,0
8,2,M,80,1,0
8,2,M,125,1,0
8,2,F,40,5,0
8,2,F,80,1,0
8,2,F,125,1,0
8,1,M,40,0,0
8,1,M,80,0,0
8,1,M,125,0,0
8,1,F,40,0,0
8,1,F,80,0,0
8,1,F,125,0,0
9,26,M,40,0,0
9,26,M,80,0,0
9,26,M,125,0,0
9,26,F,40,0,0
9,26,F,80,0,0
9,26,F,125,0,0
9,25,M,40,1,0
9,25,M,80,0,0
9,25,M,125,0,0
9,25,F,40,0,0
9,25,F,80,0,0
9,25,F,125,0,0
9,24,M,40,6,0
9,24,M,80,0,0
9,24,M,125,0,0
9,24,F,40,4,0
9,24,F,80,0,0
9,24,F,125,0,0
9,23,M,40,4,0
9,23,M,80,1,0
9,23,M,125,0,0
9,23,F,40,8,0
9,23,F,80,2,0
9,23,F,125,0,0
9,22,M,40,0,0
9,22,M,80,0,0
9,22,M,125,0,0
9,22,F,40,0,0
9,22,F,80,0,0
9,22,F,125,0,0
9,21,M,40,0,0
9,21,M,80,0,0
9,21,M,125,0,0
9,21,F,40,0,0
9,21,F,80,0,0
9,21,F,125,0,0
9,20,M,40,4,0
9,20,M,80,0,0
9,20,M,125,0,0
9,20,F,40,5,0
9,20,F,80,1,0
9,20,F,125,0,0
9,19,M,40,4,0
9,19,M,80,0,0
9,19,M,125,0,0
9,19,F,40,5,0
9,19,F,80,1,0
9,19,F,125,0,0
9,18,M,40,6,0
9,18,M,80,0,0
9,18,M,125,0,0
9,18,F,40,4,0
9,18,F,80,0,0
9,18,F,125,0,0
9,17,M,40,1,0
9,17,M,80,1,0
9,17,M,125,0,0
9,17,F,40,3,0
9,17,F,80,0,0
9,17,F,125,0,0
9,16,M,40,0,0
9,16,M,80,0,0
9,16,M,125,0,0
9,16,F,40,0,0
9,16,F,80,0,0
9,16,F,125,0,0
9,15,M,40,2,0
9,15,M,80,0,0
9,15,M,125,1,0
9,15,F,40,1,0
9,15,F,80,1,0
9,15,F,125,0,0
9,14,M,40,0,0
9,14,M,80,0,0
9,14,M,125,0,0
9,14,F,40,0,0
9,14,F,80,0,0
9,14,F,125,0,0
9,13,M,40,4,0
9,13,M,80,1,0
9,13,M,125,0,0
9,13,F,40,5,0
9,13,F,80,0,0
9,13,F,125,0,0
9,12,M,40,7,0
9,12,M,80,1,0
9,12,M,125,0,0
9,12,F,40,6,0
9,12,F,80,1,0
9,12,F,125,0,0
9,11,M,40,4,0
9,11,M,80,0,0
9,11,M,125,0,0
9,11,F,40,6,0
9,11,F,80,0,0
9,11,F,125,0,0
9,10,M,40,5,0
9,10,M,80,1,0
9,10,M,125,0,0
9,10,F,40,4,0
9,10,F,80,0,0
9,10,F,125,0,0
9,9,M,40,6,0
9,9,M,80,0,0
9,9,M,125,0,0
9,9,F,40,3,0
9,9,F,80,1,0
9,9,F,125,0,0
9,8,M,40,4,0
9,8,M,80,1,0
9,8,M,125,0,0
9,8,F,40,5,0
9,8,F,80,0,0
9,8,F,125,0,0
9,7,M,40,0,0
9,7,M,80,0,0
9,7,M,125,0,0
9,7,F,40,0,0
9,7,F,80,0,0
9,7,F,125,0,0
9,6,M,40,4,0
9,6,M,80,0,0
9,6,M,125,0,0
9,6,F,40,4,0
9,6,F,80,2,0
9,6,F,125,0,0
9,5,M,40,12,0
9,5,M,80,1,0
9,5,M,125,1,0
9,5,F,40,1,0
9,5,F,80,0,0
9,5,F,125,0,0
9,4,M,40,1,0
9,4,M,80,0,0
9,4,M,125,0,0
9,4,F,40,4,0
9,4,F,80,0,0
9,4,F,125,0,0
9,3,M,40,0,0
9,3,M,80,1,0
9,3,M,125,0,0
9,3,F,40,0,0
9,3,F,80,0,0
9,3,F,125,0,0
9,2,M,40,6,0
9,2,M,80,1,0
9,2,M,125,1,0
9,2,F,40,5,0
9,2,F,80,1,0
9,2,F,125,1,0
9,1,M,40,0,0
9,1,M,80,0,0
9,1,M,125,0,0
9,1,F,40,0,0
9,1,F,80,0,0
9,1,F,125,0,0
10,26,M,40,0,0
10,26,M,80,0,0
10,26,M,125,0,0
10,26,F,40,0,0
10,26,F,80,0,0
10,26,F,125,0,0
10,25,M,40,1,0
10,25,M,80,0,0
10,25,M,125,0,0
10,25,F,40,0,0
10,25,F,80,0,0
10,25,F,125,0,0
10,24,M,40,6,0
10,24,M,80,0,0
10,24,M,125,0,0
10,24,F,40,4,0
10,24,F,80,0,0
10,24,F,125,0,0
10,23,M,40,4,0
10,23,M,80,1,0
10,23,M,125,0,0
10,23,F,40,8,0
10,23,F,80,2,0
10,23,F,125,0,0
10,22,M,40,0,0
10,22,M,80,0,0
10,22,M,125,0,0
10,22,F,40,0,0
10,22,F,80,0,0
10,22,F,125,0,0
10,21,M,40,0,0
10,21,M,80,0,0
10,21,M,125,0,0
10,21,F,40,0,0
10,21,F,80,0,0
10,21,F,125,0,0
10,20,M,40,4,0
10,20,M,80,0,0
10,20,M,125,0,0
10,20,F,40,5,0
10,20,F,80,1,0
10,20,F,125,0,0
10,19,M,40,4,0
10,19,M,80,0,0
10,19,M,125,0,0
10,19,F,40,5,0
10,19,F,80,1,0
10,19,F,125,0,0
10,18,M,40,6,0
10,18,M,80,0,0
10,18,M,125,0,0
10,18,F,40,4,0
10,18,F,80,0,0
10,18,F,125,0,0
10,17,M,40,1,0
10,17,M,80,1,0
10,17,M,125,0,0
10,17,F,40,3,0
10,17,F,80,0,0
10,17,F,125,0,0
10,16,M,40,0,0
10,16,M,80,0,0
10,16,M,125,0,0
10,16,F,40,0,0
10,16,F,80,0,0
10,16,F,125,0,0
10,15,M,40,2,0
10,15,M,80,0,0
10,15,M,125,1,0
10,15,F,40,1,0
10,15,F,80,1,0
10,15,F,125,0,0
10,14,M,40,0,0
10,14,M,80,0,0
10,14,M,125,0,0
10,14,F,40,0,0
10,14,F,80,0,0
10,14,F,125,0,0
10,13,M,40,4,0
10,13,M,80,1,0
10,13,M,125,0,0
10,13,F,40,5,0
10,13,F,80,0,0
10,13,F,125,0,0
10,12,M,40,7,0
10,12,M,80,1,0
10,12,M,125,0,0
10,12,F,40,6,0
10,12,F,80,1,0
10,12,F,125,0,0
10,11,M,40,4,0
10,11,M,80,0,0
10,11,M,125,0,0
10,11,F,40,6,0
10,11,F,80,0,0
10,11,F,125,0,0
10,10,M,40,5,0
10,10,M,80,1,0
10,10,M,125,0,0
10,10,F,40,4,0
10,10,F,80,0,0
10,10,F,125,0,0
10,9,M,40,6,0
10,9,M,80,0,0
10,9,M,125,0,0
10,9,F,40,3,0
10,9,F,80,1,0
10,9,F,125,0,0
10,8,M,40,4,0
10,8,M,80,1,0
10,8,M,125,0,0
10,8,F,40,5,0
10,8,F,80,0,0
10,8,F,125,0,0
10,7,M,40,0,0
10,7,M,80,0,0
10,7,M,125,0,0
10,7,F,40,0,0
10,7,F,80,0,0
10,7,F,125,0,0
10,6,M,40,4,0
10,6,M,80,0,0
10,6,M,125,0,0
10,6,F,40,4,0
10,6,F,80,2,0
10,6,F,125,0,0
10,5,M,40,12,0
10,5,M,80,1,0
10,5,M,125,1,0
10,5,F,40,1,0
10,5,F,80,0,0
10,5,F,125,0,0
10,4,M,40,1,0
10,4,M,80,0,0
10,4,M,125,0,0
10,4,F,40,4,0
10,4,F,80,0,0
10,4,F,125,0,0
10,3,M,40,0,0
10,3,M,80,1,0
10,3,M,125,0,0
10,3,F,40,0,0
10,3,F,80,0,0
10,3,F,125,0,0
10,2,M,40,6,0
10,2,M,80,1,0
10,2,M,125,1,0
10,2,F,40,5,0
10,2,F,80,1,0
10,2,F,125,1,0
10,1,M,40,0,0
10,1,M,80,0,0
10,1,M,125,0,0
10,1,F,40,0,0
10,1,F,80,0,0
10,1,F,125,0,0
11,26,M,40,0,0
11,26,M,80,0,0
11,26,M,125,0,0
11,26,F,40,0,0
11,26,F,80,0,0
11,26,F,125,0,0
11,25,M,40,1,0
11,25,M,80,0,0
11,25,M,125,0,0
11,25,F,40,0,0
11,25,F,80,0,0
11,25,F,125,0,0
11,24,M,40,6,0
11,24,M,80,0,0
11,24,M,125,0,0
11,24,F,40,4,0
11,24,F,80,0,0
11,24,F,125,0,0
11,23,M,40,4,0
11,23,M,80,1,0
11,23,M,125,0,0
11,23,F,40,8,0
11,23,F,80,2,0
11,23,F,125,0,0
11,22,M,40,0,0
11,22,M,80,0,0
11,22,M,125,0,0
11,22,F,40,0,0
11,22,F,80,0,0
11,22,F,125,0,0
11,21,M,40,0,0
11,21,M,80,0,0
11,21,M,125,0,0
11,21,F,40,0,0
11,21,F,80,0,0
11,21,F,125,0,0
11,20,M,40,4,0
11,20,M,80,0,0
11,20,M,125,0,0
11,20,F,40,5,0
11,20,F,80,1,0
11,20,F,125,0,0
11,19,M,40,4,0
11,19,M,80,0,0
11,19,M,125,0,0
11,19,F,40,5,0
11,19,F,80,1,0
11,19,F,125,0,0
11,18,M,40,6,0
11,18,M,80,0,0
11,18,M,125,0,0
11,18,F,40,4,0
11,18,F,80,0,0
11,18,F,125,0,0
11,17,M,40,1,0
11,17,M,80,1,0
11,17,M,125,0,0
11,17,F,40,3,0
11,17,F,80,0,0
11,17,F,125,0,0
11,16,M,40,0,0
11,16,M,80,0,0
11,16,M,125,0,0
11,16,F,40,0,0
11,16,F,80,0,0
11,16,F,125,0,0
11,15,M,40,2,0
11,15,M,80,0,0
11,15,M,125,1,0
11,15,F,40,1,0
11,15,F,80,1,0
11,15,F,125,0,0
11,14,M,40,0,0
11,14,M,80,0,0
11,14,M,125,0,0
11,14,F,40,0,0
11,14,F,80,0,0
11,14,F,125,0,0
11,13,M,40,4,0
11,13,M,80,1,0
11,13,M,125,0,0
11,13,F,40,5,0
11,13,F,80,0,0
11,13,F,125,0,0
11,12,M,40,7,0
11,12,M,80,1,0
11,12,M,125,0,0
11,12,F,40,6,0
11,12,F,80,1,0
11,12,F,125,0,0
11,11,M,40,4,0
11,11,M,80,0,0
11,11,M,125,0,0
11,11,F,40,6,0
11,11,F,80,0,0
11,11,F,125,0,0
11,10,M,40,5,0
11,10,M,80,1,0
11,10,M,125,0,0
11,10,F,40,4,0
11,10,F,80,0,0
11,10,F,125,0,0
11,9,M,40,6,0
11,9,M,80,0,0
11,9,M,125,0,0
11,9,F,40,3,0
11,9,F,80,1,0
11,9,F,125,0,0
11,8,M,40,4,0
11,8,M,80,1,0
11,8,M,125,0,0
11,8,F,40,5,0
11,8,F,80,0,0
11,8,F,125,0,0
11,7,M,40,0,0
11,7,M,80,0,0
11,7,M,125,0,0
11,7,F,40,0,0
11,7,F,80,0,0
11,7,F,125,0,0
11,6,M,40,4,0
11,6,M,80,0,0
11,6,M,125,0,0
11,6,F,40,4,0
11,6,F,80,2,0
11,6,F,125,0,0
11,5,M,40,12,0
11,5,M,80,1,0
11,5,M,125,1,0
11,5,F,40,1,0
11,5,F,80,0,0
11,5,F,125,0,0
11,4,M,40,1,0
11,4,M,80,0,0
11,4,M,125,0,0
11,4,F,40,4,0
11,4,F,80,0,0
11,4,F,125,0,0
11,3,M,40,5,0
11,3,M,80,2,0
11,3,M,125,0,0
11,3,F,40,3,0
11,3,F,80,0,0
11,3,F,125,1,0
11,2,M,40,1,0
11,2,M,80,0,0
11,2,M,125,1,0
11,2,F,40,2,0
11,2,F,80,1,0
11,2,F,125,0,0
11,1,M,40,0,0
11,1,M,80,0,0
11,1,M,125,0,0
11,1,F,40,0,0
11,1,F,80,0,0
11,1,F,125,0,0
12,26,M,40,0,0
12,26,M,80,0,0
12,26,M,125,0,0
12,26,F,40,0,0
12,26,F,80,0,0
12,26,F,125,0,0
12,25,M,40,1,0
12,25,M,80,0,0
12,25,M,125,0,0
12,25,F,40,0,0
12,25,F,80,0,0
12,25,F,125,0,0
12,24,M,40,6,0
12,24,M,80,0,0
12,24,M,125,0,0
12,24,F,40,4,0
12,24,F,80,0,0
12,24,F,125,0,0
12,23,M,40,4,0
12,23,M,80,1,0
12,23,M,125,0,0
12,23,F,40,8,0
12,23,F,80,2,0
12,23,F,125,0,0
12,22,M,40,0,0
12,22,M,80,0,0
12,22,M,125,0,0
12,22,F,40,0,0
12,22,F,80,0,0
12,22,F,125,0,0
12,21,M,40,0,0
12,21,M,80,0,0
12,21,M,125,0,0
12,21,F,40,0,0
12,21,F,80,0,0
12,21,F,125,0,0
12,20,M,40,4,0
12,20,M,80,0,0
12,20,M,125,0,0
12,20,F,40,5,0
12,20,F,80,1,0
12,20,F,125,0,0
12,19,M,40,4,0
12,19,M,80,0,0
12,19,M,125,0,0
12,19,F,40,5,0
12,19,F,80,1,0
12,19,F,125,0,0
12,18,M,40,6,0
12,18,M,80,0,0
12,18,M,125,0,0
12,18,F,40,4,0
12,18,F,80,0,0
12,18,F,125,0,0
12,17,M,40,1,0
12,17,M,80,1,0
12,17,M,125,0,0
12,17,F,40,3,0
12,17,F,80,0,0
12,17,F,125,0,0
12,16,M,40,0,0
12,16,M,80,0,0
12,16,M,125,0,0
12,16,F,40,0,0
12,16,F,80,0,0
12,16,F,125,0,0
12,15,M,40,2,0
12,15,M,80,0,0
12,15,M,125,1,0
12,15,F,40,1,0
12,15,F,80,1,0
12,15,F,125,0,0
12,14,M,40,0,0
12,14,M,80,0,0
12,14,M,125,0,0
12,14,F,40,0,0
12,14,F,80,0,0
12,14,F,125,0,0
12,13,M,40,4,0
12,13,M,80,1,0
12,13,M,125,0,0
12,13,F,40,5,0
12,13,F,80,0,0
12,13,F,125,0,0
12,12,M,40,7,0
12,12,M,80,1,0
12,12,M,125,0,0
12,12,F,40,6,0
12,12,F,80,1,0
12,12,F,125,0,0
12,11,M,40,4,0
12,11,M,80,0,0
12,11,M,125,0,0
12,11,F,40,6,0
12,11,F,80,0,0
12,11,F,125,0,0
12,10,M,40,5,0
12,10,M,80,1,0
12,10,M,125,0,0
12,10,F,40,4,0
12,10,F,80,0,0
12,10,F,125,0,0
12,9,M,40,6,0
12,9,M,80,0,0
12,9,M,125,0,0
12,9,F,40,3,0
12,9,F,80,1,0
12,9,F,125,0,0
12,8,M,40,4,0
12,8,M,80,1,0
12,8,M,125,0,0
12,8,F,40,5,0
12,8,F,80,0,0
12,8,F,125,0,0
12,7,M,40,0,0
12,7,M,80,0,0
12,7,M,125,0,0
12,7,F,40,0,0
12,7,F,80,0,0
12,7,F,125,0,0
12,6,M,40,4,0
12,6,M,80,0,0
12,6,M,125,0,0
12,6,F,40,4,0
12,6,F,80,2,0
12,6,F,125,0,0
12,5,M,40,12,0
12,5,M,80,1,0
12,5,M,125,1,0
12,5,F,40,1,0
12,5,F,80,0,0
12,5,F,125,0,0
12,4,M,40,1,0
12,4,M,80,0,0
12,4,M,125,0,0
12,4,F,40,4,0
12,4,F,80,0,0
12,4,F,125,0,0
12,3,M,40,5,0
12,3,M,80,2,0
12,3,M,125,0,0
12,3,F,40,3,0
12,3,F,80,0,0
12,3,F,125,1,0
12,2,M,40,1,0
12,2,M,80,0,0
12,2,M,125,1,0
12,2,F,40,2,0
12,2,F,80,1,0
12,2,F,125,0,0
12,1,M,40,0,0
12,1,M,80,0,0
12,1,M,125,0,0
12,1,F,40,0,0
12,1,F,80,0,0
12,1,F,125,0,0
13,26,M,40,0,0
13,26,M,80,0,0
13,26,M,125,0,0
13,26,F,40,0,0
13,26,F,80,0,0
13,26,F,125,0,0
13,25,M,40,1,0
13,25,M,80,0,0
13,25,M,125,0,0
13,25,F,40,0,0
13,25,F,80,0,0
13,25,F,125,0,0
13,24,M,40,6,0
13,24,M,80,0,0
13,24,M,125,0,0
13,24,F,40,4,0
13,24,F,80,0,0
13,24,F,125,0,0
13,23,M,40,4,0
13,23,M,80,1,0
13,23,M,125,0,0
13,23,F,40,8,0
13,23,F,80,2,0
13,23,F,125,0,0
13,22,M,40,0,0
13,22,M,80,0,0
13,22,M,125,0,0
13,22,F,40,0,0
13,22,F,80,0,0
13,22,F,125,0,0
13,21,M,40,0,0
13,21,M,80,0,0
13,21,M,125,0,0
13,21,F,40,0,0
13,21,F,80,0,0
13,21,F,125,0,0
13,20,M,40,4,0
13,20,M,80,0,0
13,20,M,125,0,0
13,20,F,40,5,0
13,20,F,80,1,0
13,20,F,125,0,0
13,19,M,40,4,0
13,19,M,80,0,0
13,19,M,125,0,0
13,19,F,40,5,0
13,19,F,80,1,0
13,19,F,125,0,0
13,18,M,40,6,0
13,18,M,80,0,0
13,18,M,125,0,0
13,18,F,40,4,0
13,18,F,80,0,0
13,18,F,125,0,0
13,17,M,40,1,0
13,17,M,80,1,0
13,17,M,125,0,0
13,17,F,40,3,0
13,17,F,80,0,0
13,17,F,125,0,0
13,16,M,40,0,0
13,16,M,80,0,0
13,16,M,125,0,0
13,16,F,40,0,0
13,16,F,80,0,0
13,16,F,125,0,0
13,15,M,40,2,0
13,15,M,80,0,0
13,15,M,125,1,0
13,15,F,40,1,0
13,15,F,80,1,0
13,15,F,125,0,0
13,14,M,40,0,0
13,14,M,80,0,0
13,14,M,125,0,0
13,14,F,40,0,0
13,14,F,80,0,0
13,14,F,125,0,0
13,13,M,40,4,0
13,13,M,80,1,0
13,13,M,125,0,0
13,13,F,40,5,0
13,13,F,80,0,0
13,13,F,125,0,0
13,12,M,40,7,0
13,12,M,80,1,0
13,12,M,125,0,0
13,12,F,40,6,0
13,12,F,80,1,0
13,12,F,125,0,0
13,11,M,40,4,0
13,11,M,80,0,0
13,11,M,125,0,0
13,11,F,40,6,0
13,11,F,80,0,0
13,11,F,125,0,0
13,10,M,40,5,0
13,10,M,80,1,0
13,10,M,125,0,0
13,10,F,40,4,0
13,10,F,80,0,0
13,10,F,125,0,0
13,9,M,40,6,0
13,9,M,80,0,0
13,9,M,125,0,0
13,9,F,40,3,0
13,9,F,80,1,0
13,9,F,125,0,0
13,8,M,40,4,0
13,8,M,80,1,0
13,8,M,125,0,0
13,8,F,40,5,0
13,8,F,80,0,0
13,8,F,125,0,0
13,7,M,40,0,0
13,7,M,80,0,0
13,7,M,125,0,0
13,7,F,40,0,0
13,7,F,80,0,0
13,7,F,125,0,0
13,6,M,40,4,0
13,6,M,80,0,0
13,6,M,125,0,0
13,6,F,40,4,0
13,6,F,80,2,0
13,6,F,125,0,0
13,5,M,40,12,0
13,5,M,80,1,0
13,5,M,125,1,0
13,5,F,40,1,0
13,5,F,80,0,0
13,5,F,125,0,0
13,4,M,40,1,0
13,4,M,80,0,0
13,4,M,125,0,0
13,4,F,40,4,0
13,4,F,80,0,0
13,4,F,125,0,0
13,3,M,40,5,0
13,3,M,80,2,0
13,3,M,125,0,0
13,3,F,40,3,0
13,3,F,80,0,0
13,3,F,125,1,0
13,2,M,40,1,0
13,2,M,80,0,0
13,2,M,125,1,0
13,2,F,40,2,0
13,2,F,80,1,0
13,2,F,125,0,0
13,1,M,40,0,0
13,1,M,80,0,0
13,1,M,125,0,0
13,1,F,40,0,0
13,1,F,80,0,0
13,1,F,125,0,0
14,26,M,40,0,0
14,26,M,80,0,0
14,26,M,125,0,0
14,26,F,40,0,0
14,26,F,80,0,0
14,26,F,125,0,0
14,25,M,40,1,0
14,25,M,80,0,0
14,25,M,125,0,0
14,25,F,40,0,0
14,25,F,80,0,0
14,25,F,125,0,0
14,24,M,40,6,0
14,24,M,80,0,0
14,24,M,125,0,0
14,24,F,40,4,0
14,24,F,80,0,0
14,24,F,125,0,0
14,23,M,40,4,0
14,23,M,80,1,0
14,23,M,125,0,0
14,23,F,40,8,0
14,23,F,80,2,0
14,23,F,125,0,0
14,22,M,40,0,0
14,22,M,80,0,0
14,22,M,125,0,0
14,22,F,40,0,0
14,22,F,80,0,0
14,22,F,125,0,0
14,21,M,40,0,0
14,21,M,80,0,0
14,21,M,125,0,0
14,21,F,40,0,0
14,21,F,80,0,0
14,21,F,125,0,0
14,20,M,40,4,0
14,20,M,80,0,0
14,20,M,125,0,0
14,20,F,40,5,0
14,20,F,80,1,0
14,20,F,125,0,0
14,19,M,40,4,0
14,19,M,80,0,0
14,19,M,125,0,0
14,19,F,40,5,0
14,19,F,80,1,0
14,19,F,125,0,0
14,18,M,40,6,0
14,18,M,80,0,0
14,18,M,125,0,0
14,18,F,40,4,0
14,18,F,80,0,0
14,18,F,125,0,0
14,17,M,40,1,0
14,17,M,80,1,0
14,17,M,125,0,0
14,17,F,40,3,0
14,17,F,80,0,0
14,17,F,125,0,0
14,16,M,40,0,0
14,16,M,80,0,0
14,16,M,125,0,0
14,16,F,40,0,0
14,16,F,80,0,0
14,16,F,125,0,0
14,15,M,40,2,0
14,15,M,80,0,0
14,15,M,125,1,0
14,15,F,40,1,0
14,15,F,80,1,0
14,15,F,125,0,0
14,14,M,40,0,0
14,14,M,80,0,0
14,14,M,125,0,0
14,14,F,40,0,0
14,14,F,80,0,0
14,14,F,125,0,0
14,13,M,40,4,0
14,13,M,80,1,0
14,13,M,125,0,0
14,13,F,40,5,0
14,13,F,80,0,0
14,13,F,125,0,0
14,12,M,40,7,0
14,12,M,80,1,0
14,12,M,125,0,0
14,12,F,40,6,0
14,12,F,80,1,0
14,12,F,125,0,0
14,11,M,40,4,0
14,11,M,80,0,0
14,11,M,125,0,0
14,11,F,40,6,0
14,11,F,80,0,0
14,11,F,125,0,0
14,10,M,40,5,0
14,10,M,80,1,0
14,10,M,125,0,0
14,10,F,40,4,0
14,10,F,80,0,0
14,10,F,125,0,0
14,9,M,40,6,0
14,9,M,80,0,0
14,9,M,125,0,0
14,9,F,40,3,0
14,9,F,80,1,0
14,9,F,125,0,0
14,8,M,40,4,0
14,8,M,80,1,0
14,8,M,125,0,0
14,8,F,40,5,0
14,8,F,80,0,0
14,8,F,125,0,0
14,7,M,40,0,0
14,7,M,80,0,0
14,7,M,125,0,0
14,7,F,40,0,0
14,7,F,80,0,0
14,7,F,125,0,0
14,6,M,40,4,0
14,6,M,80,0,0
14,6,M,125,0,0
14,6,F,40,4,0
14,6,F,80,2,0
14,6,F,125,0,0
14,5,M,40,12,0
14,5,M,80,1,0
14,5,M,125,1,0
14,5,F,40,1,0
14,5,F,80,0,0
14,5,F,125,0,0
14,4,M,40,1,0
14,4,M,80,0,0
14,4,M,125,0,0
14,4,F,40,4,0
14,4,F,80,0,0
14,4,F,125,0,0
14,3,M,40,5,0
14,3,M,80,2,0
14,3,M,125,0,0
