Time,NodeID,Genome,VectorPopulation
88,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
88,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
88,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
88,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
88,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
88,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
88,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
88,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
88,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
88,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
88,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
88,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
88,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
88,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,97599
89,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
89,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
89,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
89,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
89,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
89,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
89,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
89,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
89,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
89,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
89,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
89,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
89,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
89,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
89,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
89,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
89,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
89,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
89,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
89,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
89,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
89,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
89,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
89,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
89,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
89,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
89,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
89,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
89,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
89,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
89,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
89,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
89,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
89,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
89,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
89,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
89,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
89,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
89,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
89,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
89,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
89,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
89,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
89,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
89,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
89,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
89,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
89,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
89,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
89,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
89,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
89,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
89,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
89,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,96288
90,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
90,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
90,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
90,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
90,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
90,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
90,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
90,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
90,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
90,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
90,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
90,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
90,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
90,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
90,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
90,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
90,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
90,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
90,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
90,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
90,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
90,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
90,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
90,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
90,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
90,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
90,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
90,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
90,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
90,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
90,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
90,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
90,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
90,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
90,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
90,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
90,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
90,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
90,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
90,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
90,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
90,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
90,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
90,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
90,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
90,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
90,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
90,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
90,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
90,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
90,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
90,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
90,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
90,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,95288
91,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
91,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
91,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
91,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
91,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
91,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
91,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
91,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
91,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
91,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
91,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
91,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
91,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
91,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
91,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
91,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
91,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
91,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
91,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
91,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
91,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
91,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
91,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
91,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
91,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
91,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
91,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
91,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
91,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
91,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
91,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
91,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
91,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
91,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
91,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
91,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
91,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
91,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
91,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
91,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
91,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
91,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
91,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
91,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
91,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
91,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
91,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
91,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
91,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
91,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
91,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
91,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
91,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
91,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,94131
92,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
92,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
92,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
92,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
92,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
92,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
92,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
92,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
92,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
92,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
92,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
92,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
92,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
92,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
92,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
92,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
92,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
92,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
92,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
92,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
92,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
92,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
92,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
92,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
92,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
92,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
92,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
92,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
92,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
92,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
92,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
92,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
92,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
92,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
92,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
92,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
92,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
92,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
92,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
92,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
92,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
92,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
92,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
92,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
92,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
92,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
92,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
92,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
92,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
92,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
92,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
92,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
92,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
92,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,94010
93,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
93,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
93,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
93,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
93,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
93,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
93,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
93,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
93,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
93,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
93,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
93,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
93,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
93,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
93,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
93,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
93,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
93,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
93,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
93,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
93,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
93,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
93,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
93,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
93,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
93,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
93,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
93,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
93,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
93,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
93,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
93,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
93,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
93,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
93,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
93,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
93,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
93,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
93,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
93,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
93,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
93,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
93,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
93,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
93,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
93,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
93,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
93,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
93,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
93,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
93,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
93,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
93,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
93,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,95826
94,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
94,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
94,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
94,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
94,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
94,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
94,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
94,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
94,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
94,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
94,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
94,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
94,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
94,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
94,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
94,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
94,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
94,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
94,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
94,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
94,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
94,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
94,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
94,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
94,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
94,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
94,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
94,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
94,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
94,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
94,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
94,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
94,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
94,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
94,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
94,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
94,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
94,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
94,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
94,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
94,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
94,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
94,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
94,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
94,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
94,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
94,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
94,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
94,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
94,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
94,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
94,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
94,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
94,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,98839
95,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
95,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
95,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
95,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
95,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
95,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
95,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
95,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
95,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
95,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
95,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
95,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
95,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
95,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
95,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
95,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
95,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
95,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
95,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
95,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
95,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
95,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
95,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
95,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
95,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
95,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
95,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
95,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
95,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
95,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
95,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
95,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
95,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
95,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
95,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
95,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
95,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
95,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
95,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
95,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
95,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
95,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
95,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
95,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
95,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
95,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
95,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
95,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
95,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
95,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
95,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
95,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
95,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
95,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,102780
96,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
96,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
96,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
96,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
96,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
96,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
96,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
96,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
96,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
96,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
96,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
96,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
96,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
96,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
96,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
96,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
96,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
96,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
96,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
96,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
96,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
96,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
96,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
96,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
96,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
96,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
96,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
96,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
96,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
96,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
96,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
