Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
228,340461476,X-a1:X-a1,20622,98,297,20227,17560,114767,444585
229,340461476,X-a0:X-a0,11555,48,150,11357,10831,71806,276050
229,340461476,X-a0:X-a1,16100,74,210,15816,13458,87098,337590
229,340461476,X-a1:X-a0,17648,96,259,17293,14774,96167,360520
229,340461476,X-a1:X-a1,20871,107,304,20460,17612,114720,445720
230,340461476,X-a0:X-a0,11591,49,156,11386,10886,71694,280085
230,340461476,X-a0:X-a1,16055,72,220,15763,13476,87470,332755
230,340461476,X-a1:X-a0,17757,97,246,17414,14750,95543,372665
230,340461476,X-a1:X-a1,20993,110,301,20582,17469,115132,458775
231,340461476,X-a0:X-a0,11604,47,169,11388,10860,71848,276165
231,340461476,X-a0:X-a1,16092,70,237,15785,13687,87079,347135
231,340461476,X-a1:X-a0,17950,93,250,17607,14733,95313,375175
231,340461476,X-a1:X-a1,20985,108,315,20562,17696,115137,459805
232,340461476,X-a0:X-a0,11641,56,173,11412,10832,71590,277800
232,340461476,X-a0:X-a1,16296,74,227,15995,13546,87258,344160
232,340461476,X-a1:X-a0,17913,100,230,17583,14755,95344,369860
232,340461476,X-a1:X-a1,21204,118,314,20772,17741,115389,459520
233,340461476,X-a0:X-a0,11596,49,178,11369,10964,71293,282240
233,340461476,X-a0:X-a1,16290,80,231,15979,13399,87311,342200
233,340461476,X-a1:X-a0,18015,99,237,17679,14942,94917,382940
233,340461476,X-a1:X-a1,21344,109,310,20925,17610,115752,471360
234,340461476,X-a0:X-a0,11656,46,187,11423,10886,71268,277455
234,340461476,X-a0:X-a1,16412,82,230,16100,13442,87023,353415
234,340461476,X-a1:X-a0,18029,106,241,17682,14905,94962,377485
234,340461476,X-a1:X-a1,21259,110,309,20840,17798,115979,469085
235,340461476,X-a0:X-a0,11664,56,186,11422,10941,71106,282035
235,340461476,X-a0:X-a1,16525,88,234,16203,13336,87650,350815
235,340461476,X-a1:X-a0,18141,107,243,17791,14800,94903,379595
235,340461476,X-a1:X-a1,21299,105,319,20875,17854,116401,467315
236,340461476,X-a0:X-a0,11815,55,182,11578,10932,70980,286665
236,340461476,X-a0:X-a1,16498,92,229,16177,13487,87386,345095
236,340461476,X-a1:X-a0,18237,102,240,17895,15008,94812,383275
236,340461476,X-a1:X-a1,21380,118,313,20949,17993,116523,472005
237,340461476,X-a0:X-a0,11792,58,170,11564,10864,71021,278615
237,340461476,X-a0:X-a1,16380,86,236,16058,13698,87082,349865
237,340461476,X-a1:X-a0,18371,104,237,18030,15051,95066,381575
237,340461476,X-a1:X-a1,21518,119,322,21077,17982,116944,477185
238,340461476,X-a0:X-a0,11806,54,171,11581,10879,70738,291315
238,340461476,X-a0:X-a1,16517,89,243,16185,13623,87061,354975
238,340461476,X-a1:X-a0,18455,98,240,18117,15075,94893,384995
238,340461476,X-a1:X-a1,21631,120,321,21190,17832,117399,472535
239,340461476,X-a0:X-a0,11837,60,158,11619,10882,70907,292550
239,340461476,X-a0:X-a1,16670,97,229,16344,13440,87287,350600
239,340461476,X-a1:X-a0,18478,94,250,18134,15282,94693,392250
239,340461476,X-a1:X-a1,21709,124,311,21274,17906,117308,481640
240,340461476,X-a0:X-a0,11897,67,144,11686,10910,70951,284990
240,340461476,X-a0:X-a1,16717,103,230,16384,13534,86954,355450
240,340461476,X-a1:X-a0,18664,89,257,18318,15231,94442,383660
240,340461476,X-a1:X-a1,21840,122,313,21405,17725,117445,484660
241,340461476,X-a0:X-a0,11964,69,150,11745,10866,70498,288980
241,340461476,X-a0:X-a1,16713,102,213,16398,13567,86932,358210
241,340461476,X-a1:X-a0,18646,94,263,18289,14851,94948,382510
241,340461476,X-a1:X-a1,21951,130,307,21514,17778,117672,482340
242,340461476,X-a0:X-a0,11892,69,129,11694,10835,70307,292460
242,340461476,X-a0:X-a1,16701,100,215,16386,13513,87182,354820
242,340461476,X-a1:X-a0,18692,91,275,18326,14755,94894,395490
242,340461476,X-a1:X-a1,21910,131,304,21475,17951,117823,491610
243,340461476,X-a0:X-a0,11863,64,141,11658,10829,70154,288630
243,340461476,X-a0:X-a1,16739,102,229,16408,13612,87059,359790
243,340461476,X-a1:X-a0,18760,98,264,18398,14639,94884,387880
243,340461476,X-a1:X-a1,22116,129,314,21673,18130,117992,487960
244,340461476,X-a0:X-a0,11938,66,146,11726,10699,70257,290900
244,340461476,X-a0:X-a1,17017,112,234,16671,13343,87336,363740
244,340461476,X-a1:X-a0,18816,102,275,18439,14510,94811,395240
244,340461476,X-a1:X-a1,22202,128,313,21761,18225,118546,491080
245,340461476,X-a0:X-a0,11973,67,151,11755,10724,69918,291265
245,340461476,X-a0:X-a1,17072,109,247,16716,13279,87350,359035
245,340461476,X-a1:X-a0,18678,101,270,18307,14763,94617,394255
245,340461476,X-a1:X-a1,22289,136,324,21829,18240,118622,497705
246,340461476,X-a0:X-a0,11961,68,155,11738,10700,69890,289455
246,340461476,X-a0:X-a1,17005,111,251,16643,13592,86639,358765
246,340461476,X-a1:X-a0,18742,106,273,18363,14848,94143,385055
246,340461476,X-a1:X-a1,22334,136,333,21865,18466,118623,488785
247,340461476,X-a0:X-a0,12084,66,167,11851,10704,70012,292975
247,340461476,X-a0:X-a1,17020,111,250,16659,13502,86741,371335
247,340461476,X-a1:X-a0,18762,110,278,18374,14834,93903,399075
247,340461476,X-a1:X-a1,22472,131,351,21990,18464,119145,501855
248,340461476,X-a0:X-a0,11998,61,170,11767,10845,69621,299605
248,340461476,X-a0:X-a1,16985,107,258,16620,13583,86937,373685
248,340461476,X-a1:X-a0,18729,116,274,18339,14853,94141,403135
248,340461476,X-a1:X-a1,22672,137,349,22186,18365,119319,508955
249,340461476,X-a0:X-a0,12061,61,167,11833,10673,69621,291975
249,340461476,X-a0:X-a1,17072,108,270,16694,13720,87042,361365
249,340461476,X-a1:X-a0,18680,108,281,18291,14747,93951,383975
249,340461476,X-a1:X-a1,22846,129,353,22364,18597,119290,490745
250,340461476,X-a0:X-a0,12103,57,184,11862,10748,69881,290835
250,340461476,X-a0:X-a1,17214,118,262,16834,13671,86916,367395
250,340461476,X-a1:X-a0,18811,110,275,18426,14737,93878,402965
250,340461476,X-a1:X-a1,23016,129,365,22522,18421,119205,507565
251,340461476,X-a0:X-a0,12066,60,182,11824,10744,69605,297115
251,340461476,X-a0:X-a1,17254,118,271,16865,13600,86838,374625
251,340461476,X-a1:X-a0,18834,109,272,18453,14734,94052,405205
251,340461476,X-a1:X-a1,23047,133,350,22564,18492,119357,517095
252,340461476,X-a0:X-a0,12105,61,172,11872,10625,69729,289830
252,340461476,X-a0:X-a1,17231,122,270,16839,13669,86907,367840
252,340461476,X-a1:X-a0,18923,112,264,18547,14843,93763,390850
252,340461476,X-a1:X-a1,23240,140,345,22755,18559,119030,502180
253,340461476,X-a0:X-a0,12052,65,175,11812,10716,69504,293350
253,340461476,X-a0:X-a1,17280,116,271,16893,13581,87425,366430
253,340461476,X-a1:X-a0,18909,110,248,18551,14760,93852,404830
253,340461476,X-a1:X-a1,23473,141,337,22995,18391,119590,510150
254,340461476,X-a0:X-a0,12109,64,177,11868,10610,69186,298365
254,340461476,X-a0:X-a1,17481,129,275,17077,13535,87066,376145
254,340461476,X-a1:X-a0,18907,101,259,18547,14771,93823,416285
254,340461476,X-a1:X-a1,23551,145,318,23088,18579,119312,526625
255,340461476,X-a0:X-a0,12104,64,185,11855,10625,69239,290670
255,340461476,X-a0:X-a1,17501,123,268,17110,13724,86755,373920
255,340461476,X-a1:X-a0,18881,106,258,18517,14701,94174,400240
255,340461476,X-a1:X-a1,23740,145,304,23291,18454,119147,516330
256,340461476,X-a0:X-a0,12204,60,195,11949,10589,69223,295080
256,340461476,X-a0:X-a1,17667,120,257,17290,13631,86956,375370
256,340461476,X-a1:X-a0,19048,103,271,18674,14531,94002,409660
256,340461476,X-a1:X-a1,23760,148,326,23286,18418,119357,526430
257,340461476,X-a0:X-a0,12464,66,196,12202,10552,68832,302060
257,340461476,X-a0:X-a1,17801,116,289,17396,13538,87055,379590
257,340461476,X-a1:X-a0,19071,107,288,18676,14413,94256,419460
257,340461476,X-a1:X-a1,23715,140,347,23228,18552,119569,530590
258,340461476,X-a0:X-a0,12422,74,183,12165,10767,68739,301935
258,340461476,X-a0:X-a1,17852,126,273,17453,13464,86831,381775
258,340461476,X-a1:X-a0,19172,113,274,18785,14532,94490,410675
258,340461476,X-a1:X-a1,23809,144,337,23328,18505,119634,525795
259,340461476,X-a0:X-a0,12355,75,169,12111,10801,68642,297410
259,340461476,X-a0:X-a1,17906,125,272,17509,13447,86918,382440
259,340461476,X-a1:X-a0,19234,115,288,18831,14606,94164,410320
259,340461476,X-a1:X-a1,23908,143,322,23443,18524,119770,531670
260,340461476,X-a0:X-a0,12506,69,179,12258,10756,68542,310095
260,340461476,X-a0:X-a1,17860,119,277,17464,13449,87030,396185
260,340461476,X-a1:X-a0,19267,111,307,18849,14468,94458,424885
260,340461476,X-a1:X-a1,23979,152,315,23512,18542,120082,544375
261,340461476,X-a0:X-a0,12456,71,179,12206,10926,68512,305385
261,340461476,X-a0:X-a1,17888,121,289,17478,13522,87098,391305
261,340461476,X-a1:X-a0,19180,105,294,18781,14450,94528,416205
261,340461476,X-a1:X-a1,24048,151,317,23580,18482,120207,538105
262,340461476,X-a0:X-a0,12549,76,177,12296,10841,68378,297840
262,340461476,X-a0:X-a1,17890,127,272,17491,13626,86975,380430
262,340461476,X-a1:X-a0,19204,108,282,18814,14575,94082,413450
262,340461476,X-a1:X-a1,24035,147,331,23557,18735,120257,536720
263,340461476,X-a0:X-a0,12538,84,186,12268,10874,68234,305185
263,340461476,X-a0:X-a1,17855,131,257,17467,13761,86885,393095
263,340461476,X-a1:X-a0,19241,114,284,18843,14571,94230,427735
263,340461476,X-a1:X-a1,24347,144,329,23874,18433,120524,544125
264,340461476,X-a0:X-a0,12662,89,188,12385,10802,68211,309810
264,340461476,X-a0:X-a1,17818,131,264,17423,13869,86757,394040
264,340461476,X-a1:X-a0,19186,110,301,18775,14624,94551,420340
264,340461476,X-a1:X-a1,24316,161,317,23838,18703,120735,539930
265,340461476,X-a0:X-a0,12759,85,186,12488,10622,68276,296350
265,340461476,X-a0:X-a1,17942,135,271,17536,13542,86909,380320
265,340461476,X-a1:X-a0,19212,117,310,18785,14708,94213,414600
265,340461476,X-a1:X-a1,24277,158,312,23807,18786,120559,538750
266,340461476,X-a0:X-a0,12747,67,194,12486,10674,67957,307030
266,340461476,X-a0:X-a1,17941,136,274,17531,13415,86932,395470
266,340461476,X-a1:X-a0,19320,129,309,18882,14694,94012,429820
266,340461476,X-a1:X-a1,24449,153,321,23975,18725,121042,545580
267,340461476,X-a0:X-a0,12668,59,200,12409,10640,67998,304860
267,340461476,X-a0:X-a1,18055,140,279,17636,13423,87093,392080
267,340461476,X-a1:X-a0,19470,128,309,19033,14591,94061,427020
267,340461476,X-a1:X-a1,24451,158,348,23945,19002,120784,552040
268,340461476,X-a0:X-a0,12842,62,198,12582,10435,67899,301190
268,340461476,X-a0:X-a1,18118,134,298,17686,13302,87067,391350
268,340461476,X-a1:X-a0,19470,137,288,19045,14824,94076,416900
268,340461476,X-a1:X-a1,24668,155,378,24135,18883,120853,538480
269,340461476,X-a0:X-a0,12798,62,201,12535,10468,67777,310850
269,340461476,X-a0:X-a1,18031,136,300,17595,13437,87159,397450
269,340461476,X-a1:X-a0,19543,135,307,19101,14853,93789,431460
269,340461476,X-a1:X-a1,24846,152,382,24312,18753,120569,546220
270,340461476,X-a0:X-a0,12911,69,190,12652,10492,67661,308270
270,340461476,X-a0:X-a1,17995,132,314,17549,13533,86989,404110
270,340461476,X-a1:X-a0,19625,137,314,19174,14734,93983,433960
270,340461476,X-a1:X-a1,24857,164,390,24303,18898,120437,566480
271,340461476,X-a0:X-a0,12875,71,188,12616,10533,67340,306990
271,340461476,X-a0:X-a1,18062,137,314,17611,13568,86873,399600
271,340461476,X-a1:X-a0,19629,122,307,19200,14851,94005,424900
271,340461476,X-a1:X-a1,25029,149,416,24464,18968,120676,548810
272,340461476,X-a0:X-a0,12781,71,184,12526,10617,67361,315650
272,340461476,X-a0:X-a1,18105,130,319,17656,13576,87049,406470
272,340461476,X-a1:X-a0,19785,139,296,19350,14842,94074,438620
272,340461476,X-a1:X-a1,25107,142,434,24531,18984,120649,563620
273,340461476,X-a0:X-a0,12803,74,179,12550,10639,67456,306505
273,340461476,X-a0:X-a1,18154,136,316,17702,13705,87246,399685
273,340461476,X-a1:X-a0,19926,147,298,19481,14715,94005,433625
273,340461476,X-a1:X-a1,25174,140,430,24604,19026,120663,565545
274,340461476,X-a0:X-a0,12912,77,196,12639,10663,67193,312620
274,340461476,X-a0:X-a1,18323,137,297,17889,13574,87117,405200
274,340461476,X-a1:X-a0,19851,154,301,19396,14807,93866,427470
274,340461476,X-a1:X-a1,25245,148,424,24673,18964,120822,551290
275,340461476,X-a0:X-a0,12957,77,210,12670,10701,67306,311880
275,340461476,X-a0:X-a1,18308,140,302,17866,13709,87234,408110
275,340461476,X-a1:X-a0,19960,160,278,19522,14740,93562,437650
275,340461476,X-a1:X-a1,25260,152,427,24681,19022,120961,565040
276,340461476,X-a0:X-a0,13019,81,203,12735,10705,67404,307915
276,340461476,X-a0:X-a1,18361,138,293,17930,13752,87539,403635
276,340461476,X-a1:X-a0,19983,165,296,19522,14716,93787,427135
276,340461476,X-a1:X-a1,25372,167,406,24799,18863,121195,572555
277,340461476,X-a0:X-a0,13019,80,215,12724,10663,67227,315830
277,340461476,X-a0:X-a1,18488,143,268,18077,13540,87621,412360
277,340461476,X-a1:X-a0,19935,159,313,19463,14758,93315,436230
277,340461476,X-a1:X-a1,25483,176,414,24893,18788,121293,570120
278,340461476,X-a0:X-a0,13034,84,204,12746,10577,67218,312270
278,340461476,X-a0:X-a1,18573,148,281,18144,13585,87560,410400
278,340461476,X-a1:X-a0,20016,159,322,19535,14789,93093,437220
278,340461476,X-a1:X-a1,25628,182,416,25030,18889,121042,574630
279,340461476,X-a0:X-a0,12998,77,201,12720,10448,67174,310345
279,340461476,X-a0:X-a1,18551,157,261,18133,13616,87415,406455
279,340461476,X-a1:X-a0,19980,149,300,19531,14828,92969,441495
279,340461476,X-a1:X-a1,25758,196,404,25158,19011,121333,581105
280,340461476,X-a0:X-a0,13011,75,196,12740,10373,66978,315470
280,340461476,X-a0:X-a1,18573,160,265,18148,13506,87525,411500
280,340461476,X-a1:X-a0,20105,136,307,19662,14745,93056,440540
280,340461476,X-a1:X-a1,25670,196,397,25077,19098,121934,579830
281,340461476,X-a0:X-a0,13008,76,185,12747,10355,66977,317225
281,340461476,X-a0:X-a1,18502,165,268,18069,13524,87500,417585
281,340461476,X-a1:X-a0,20180,143,298,19739,14748,92640,441015
281,340461476,X-a1:X-a1,25750,200,393,25157,19044,122206,583975
282,340461476,X-a0:X-a0,13033,82,196,12755,10320,67025,314030
282,340461476,X-a0:X-a1,18614,155,280,18179,13505,87528,412510
282,340461476,X-a1:X-a0,20244,138,308,19798,14798,92751,442640
282,340461476,X-a1:X-a1,25889,202,397,25290,19090,122093,580960
283,340461476,X-a0:X-a0,13031,85,188,12758,10298,66970,317760
283,340461476,X-a0:X-a1,18662,148,293,18221,13520,87602,412180
283,340461476,X-a1:X-a0,20310,133,336,19841,14782,92904,443620
283,340461476,X-a1:X-a1,26234,202,398,25634,18919,122325,581960
284,340461476,X-a0:X-a0,12975,83,194,12698,10374,66995,318355
284,340461476,X-a0:X-a1,18675,150,281,18244,13776,87119,423305
284,340461476,X-a1:X-a0,20388,144,327,19917,14746,92965,444415
284,340461476,X-a1:X-a1,26278,201,414,25663,18860,122888,592425
285,340461476,X-a0:X-a0,12992,86,197,12709,10329,66821,313200
285,340461476,X-a0:X-a1,18677,144,278,18255,13928,87185,411620
285,340461476,X-a1:X-a0,20493,139,325,20029,14732,92883,450170
285,340461476,X-a1:X-a1,26260,205,384,25671,19156,122845,590830
286,340461476,X-a0:X-a0,12953,81,192,12680,10424,66490,321770
286,340461476,X-a0:X-a1,18839,140,279,18420,14051,86868,416200
286,340461476,X-a1:X-a0,20523,151,313,20059,14753,93210,454380
286,340461476,X-a1:X-a1,26362,201,395,25766,19166,122896,592430
287,340461476,X-a0:X-a0,12978,83,174,12721,10585,66173,319810
287,340461476,X-a0:X-a1,18870,138,290,18442,13972,86627,423170
287,340461476,X-a1:X-a0,20698,155,296,20247,14701,93478,456710
287,340461476,X-a1:X-a1,26352,199,416,25737,19128,123215,603770
288,340461476,X-a0:X-a0,12985,82,175,12728,10486,66299,316260
288,340461476,X-a0:X-a1,19042,141,300,18601,13833,86642,413750
288,340461476,X-a1:X-a0,20739,161,301,20277,14469,93858,449470
288,340461476,X-a1:X-a1,26375,188,418,25769,19398,123493,598180
289,340461476,X-a0:X-a0,13071,79,173,12819,10439,66116,326935
289,340461476,X-a0:X-a1,19196,140,303,18753,13786,86063,418705
289,340461476,X-a1:X-a0,20695,155,330,20210,14506,93745,453055
289,340461476,X-a1:X-a1,26524,186,412,25926,19183,123176,595865
290,340461476,X-a0:X-a0,13022,82,172,12768,10441,66032,324635
290,340461476,X-a0:X-a1,19307,142,318,18847,13693,86406,425475
290,340461476,X-a1:X-a0,20696,153,339,20204,14585,93748,463795
290,340461476,X-a1:X-a1,26629,192,404,26033,19214,123225,609555
291,340461476,X-a0:X-a0,13221,84,175,12962,10322,65930,321870
291,340461476,X-a0:X-a1,19299,139,311,18849,13683,86275,413510
291,340461476,X-a1:X-a0,20707,162,325,20220,14511,93838,453100
291,340461476,X-a1:X-a1,26584,200,420,25964,19516,123265,597220
292,340461476,X-a0:X-a0,13215,79,198,12938,10412,66045,327545
292,340461476,X-a0:X-a1,19299,133,320,18846,13627,86144,419435
292,340461476,X-a1:X-a0,20640,167,302,20171,14659,94031,450935
292,340461476,X-a1:X-a1,26762,203,418,26141,19348,123352,596925
293,340461476,X-a0:X-a0,13264,74,205,12985,10418,66463,324350
293,340461476,X-a0:X-a1,19349,126,316,18907,13675,86134,433970
293,340461476,X-a1:X-a0,20596,172,295,20129,14625,94085,466970
293,340461476,X-a1:X-a1,26819,204,431,26184,19469,123288,620550
294,340461476,X-a0:X-a0,13317,76,210,13031,10366,66105,324725
294,340461476,X-a0:X-a1,19390,128,325,18937,13691,86149,420635
294,340461476,X-a1:X-a0,20620,169,303,20148,14611,94083,454525
294,340461476,X-a1:X-a1,27055,209,428,26418,19406,123411,607875
295,340461476,X-a0:X-a0,13358,77,217,13064,10464,66179,329945
295,340461476,X-a0:X-a1,19431,141,329,18961,13713,86099,427835
295,340461476,X-a1:X-a0,20700,164,327,20209,14661,93846,450115
295,340461476,X-a1:X-a1,27152,200,443,26509,19681,123409,603805
296,340461476,X-a0:X-a0,13402,78,204,13120,10433,66482,322485
296,340461476,X-a0:X-a1,19482,151,315,19016,13686,86101,437875
296,340461476,X-a1:X-a0,20767,162,321,20284,14594,93591,468565
296,340461476,X-a1:X-a1,27373,204,433,26736,19620,123556,628935
297,340461476,X-a0:X-a0,13417,75,197,13145,10337,66710,329235
297,340461476,X-a0:X-a1,19567,154,306,19107,13512,86243,428985
297,340461476,X-a1:X-a0,20677,168,331,20178,14790,93441,461515
297,340461476,X-a1:X-a1,27403,200,446,26757,19566,123896,614025
298,340461476,X-a0:X-a0,13513,73,177,13263,10208,66619,326200
298,340461476,X-a0:X-a1,19553,164,314,19075,13598,86207,434110
298,340461476,X-a1:X-a0,20793,176,328,20289,14883,93226,458110
298,340461476,X-a1:X-a1,27414,209,429,26776,19541,123814,616440
299,340461476,X-a0:X-a0,13590,75,171,13344,10220,66638,324180
299,340461476,X-a0:X-a1,19588,162,332,19094,13748,86349,441870
299,340461476,X-a1:X-a0,20700,173,338,20189,14863,93175,462490
299,340461476,X-a1:X-a1,27676,201,417,27058,19509,123556,630980
300,340461476,X-a0:X-a0,13590,83,161,13346,10245,66543,334820
300,340461476,X-a0:X-a1,19606,179,318,19109,13559,86646,430390
300,340461476,X-a1:X-a0,20808,166,351,20291,14833,92921,470480
300,340461476,X-a1:X-a1,27697,199,425,27073,19468,124407,622230
301,340461476,X-a0:X-a0,13577,80,163,13334,10292,66514,331040
301,340461476,X-a0:X-a1,19553,169,328,19056,13739,86383,435630
301,340461476,X-a1:X-a0,20847,167,350,20330,14711,92789,463220
301,340461476,X-a1:X-a1,27681,212,417,27052,19507,124322,619030
302,340461476,X-a0:X-a0,13534,88,177,13269,10337,66539,327740
302,340461476,X-a0:X-a1,19622,174,317,19131,13617,86598,449340
302,340461476,X-a1:X-a0,20995,169,363,20463,14729,92818,471550
302,340461476,X-a1:X-a1,27614,218,408,26988,19535,124520,634670
303,340461476,X-a0:X-a0,13602,81,196,13325,10413,66084,334465
303,340461476,X-a0:X-a1,19689,164,329,19196,13549,86779,438265
303,340461476,X-a1:X-a0,20986,161,346,20479,14774,92970,471855
303,340461476,X-a1:X-a1,27937,226,426,27285,19568,124568,628335
304,340461476,X-a0:X-a0,13535,84,203,13248,10598,65899,330515
304,340461476,X-a0:X-a1,19644,169,322,19153,13557,86823,441285
304,340461476,X-a1:X-a0,21073,161,348,20564,14794,93014,465425
304,340461476,X-a1:X-a1,27834,218,430,27186,19666,124354,633055
305,340461476,X-a0:X-a0,13622,80,200,13342,10520,65695,327175
305,340461476,X-a0:X-a1,19635,165,316,19154,13555,86945,448905
305,340461476,X-a1:X-a0,21123,159,349,20615,14944,92617,475455
305,340461476,X-a1:X-a1,28075,221,441,27413,19665,124797,639085
306,340461476,X-a0:X-a0,13644,70,208,13366,10556,65518,332540
306,340461476,X-a0:X-a1,19609,170,314,19125,13470,87472,447610
306,340461476,X-a1:X-a0,21232,166,338,20728,14705,92505,476540
306,340461476,X-a1:X-a1,28076,225,421,27430,19600,124863,636650
307,340461476,X-a0:X-a0,13696,69,214,13413,10447,65255,335705
307,340461476,X-a0:X-a1,19624,167,317,19140,13592,87514,442565
307,340461476,X-a1:X-a0,21328,181,317,20830,14628,92485,481105
307,340461476,X-a1:X-a1,28270,219,454,27597,19531,124912,645185
308,340461476,X-a0:X-a0,13874,71,240,13563,10368,65155,327575
308,340461476,X-a0:X-a1,19696,157,332,19207,13584,87077,448775
308,340461476,X-a1:X-a0,21327,176,333,20818,14725,92634,469735
308,340461476,X-a1:X-a1,28224,223,454,27547,19545,124842,636595
309,340461476,X-a0:X-a0,13829,77,242,13510,10398,65034,332755
309,340461476,X-a0:X-a1,19741,165,349,19227,13510,87398,453025
309,340461476,X-a1:X-a0,21431,171,345,20915,14629,92470,476065
309,340461476,X-a1:X-a1,28308,229,478,27601,19566,124742,647095
310,340461476,X-a0:X-a0,13849,85,237,13527,10443,64701,337455
310,340461476,X-a0:X-a1,19678,168,343,19167,13716,87387,449875
310,340461476,X-a1:X-a0,21456,184,350,20922,14652,92335,482975
310,340461476,X-a1:X-a1,28468,225,496,27747,19604,124830,651735
311,340461476,X-a0:X-a0,13942,96,250,13596,10375,64627,335260
311,340461476,X-a0:X-a1,19793,158,355,19280,13820,87198,451070
311,340461476,X-a1:X-a0,21398,184,359,20855,14792,92178,474790
311,340461476,X-a1:X-a1,28651,230,477,27944,19756,124934,646560
312,340461476,X-a0:X-a0,13974,99,275,13600,10289,64641,338285
312,340461476,X-a0:X-a1,19856,162,352,19342,13639,87257,454675
312,340461476,X-a1:X-a0,21470,183,370,20917,14693,91949,481515
312,340461476,X-a1:X-a1,28632,230,499,27903,19785,124903,656465
313,340461476,X-a0:X-a0,13980,92,271,13617,10401,64561,340360
313,340461476,X-a0:X-a1,19949,167,356,19426,13830,87104,452240
313,340461476,X-a1:X-a0,21475,187,375,20913,14742,91812,486780
313,340461476,X-a1:X-a1,28591,239,487,27865,19940,124908,656520
314,340461476,X-a0:X-a0,13990,90,261,13639,10265,64485,336600
314,340461476,X-a0:X-a1,20048,177,338,19533,13899,86901,455120
314,340461476,X-a1:X-a0,21495,186,390,20919,14754,92315,474160
314,340461476,X-a1:X-a1,28601,238,487,27876,19786,125199,647960
315,340461476,X-a0:X-a0,13914,95,257,13562,10236,64580,334105
315,340461476,X-a0:X-a1,20136,169,351,19616,13925,86863,454625
315,340461476,X-a1:X-a0,21569,189,394,20986,14597,92240,478055
315,340461476,X-a1:X-a1,28743,249,492,28002,19702,125145,663275
316,340461476,X-a0:X-a0,13893,103,243,13547,10239,64358,338040
316,340461476,X-a0:X-a1,20015,172,363,19480,14140,86586,459850
316,340461476,X-a1:X-a0,21554,191,403,20960,14509,92282,487870
316,340461476,X-a1:X-a1,28904,244,504,28156,19852,125038,660940
317,340461476,X-a0:X-a0,14029,112,241,13676,10203,64352,336410
317,340461476,X-a0:X-a1,20193,178,365,19650,14180,86710,452790
317,340461476,X-a1:X-a0,21581,201,388,20992,14559,92494,470940
317,340461476,X-a1:X-a1,29012,242,495,28275,19782,124877,646680
318,340461476,X-a0:X-a0,14045,116,234,13695,10260,64255,344345
318,340461476,X-a0:X-a1,20287,176,363,19748,14023,86862,461005
318,340461476,X-a1:X-a0,21693,202,394,21097,14669,92202,489955
318,340461476,X-a1:X-a1,28950,248,512,28190,19877,124794,672135
319,340461476,X-a0:X-a0,14052,123,236,13693,10292,64305,340320
319,340461476,X-a0:X-a1,20339,182,350,19807,13809,87055,463500
319,340461476,X-a1:X-a0,21690,205,389,21096,14774,92352,496480
319,340461476,X-a1:X-a1,29209,260,518,28431,19796,124875,670260
320,340461476,X-a0:X-a0,14103,123,247,13733,10183,64186,340860
320,340461476,X-a0:X-a1,20346,176,353,19817,13856,86829,458680
320,340461476,X-a1:X-a0,21648,201,394,21053,14783,92489,482390
320,340461476,X-a1:X-a1,29256,265,517,28474,19846,124804,655270
321,340461476,X-a0:X-a0,14077,117,236,13724,10081,64259,343570
321,340461476,X-a0:X-a1,20543,179,355,20009,13750,86873,465430
321,340461476,X-a1:X-a0,21650,208,390,21052,14808,92474,490660
321,340461476,X-a1:X-a1,29361,256,541,28564,19791,124807,680000
322,340461476,X-a0:X-a0,14086,121,243,13722,9929,64380,344020
322,340461476,X-a0:X-a1,20642,183,365,20094,13629,86903,467250
322,340461476,X-a1:X-a0,21736,205,372,21159,14862,92215,499690
322,340461476,X-a1:X-a1,29483,260,536,28687,19869,125278,680080
323,340461476,X-a0:X-a0,14158,116,257,13785,9875,64325,341085
323,340461476,X-a0:X-a1,20514,185,358,19971,13725,86590,460315
323,340461476,X-a1:X-a0,21715,205,382,21128,14720,92397,485235
323,340461476,X-a1:X-a1,29514,263,570,28681,19922,125325,662045
324,340461476,X-a0:X-a0,14069,117,261,13691,9987,64475,343525
324,340461476,X-a0:X-a1,20607,187,363,20057,13797,86735,477135
324,340461476,X-a1:X-a0,21815,214,381,21220,14529,92517,495455
324,340461476,X-a1:X-a1,29529,270,564,28695,19867,125184,686205
325,340461476,X-a0:X-a0,14018,122,248,13648,10020,64298,345740
325,340461476,X-a0:X-a1,20623,185,374,20064,13751,86876,463320
325,340461476,X-a1:X-a0,21820,214,385,21221,14799,92317,504050
325,340461476,X-a1:X-a1,29588,280,560,28748,19875,125480,682690
326,340461476,X-a0:X-a0,13892,122,250,13520,10139,64285,343815
326,340461476,X-a0:X-a1,20597,190,377,20030,13909,86419,466505
326,340461476,X-a1:X-a0,21966,215,386,21365,14797,92470,491375
326,340461476,X-a1:X-a1,29835,287,562,28986,19860,125433,671185
327,340461476,X-a0:X-a0,13966,116,254,13596,10079,64246,350080
327,340461476,X-a0:X-a1,20625,186,388,20051,13914,86373,475880
327,340461476,X-a1:X-a0,22004,211,418,21375,14877,92544,499290
327,340461476,X-a1:X-a1,29895,289,574,29032,19733,125337,690070
